LinComb(qed; entropy_ifg)_mean,LinComb(qed; entropy_ifg)_med,LinComb(qed; entropy_ifg)_min,LinComb(qed; entropy_ifg)_max,LinComb(qed; entropy_ifg)_std,qed_mean,qed_med,qed_min,qed_max,qed_std,entropy_ifg_mean,entropy_ifg_med,entropy_ifg_min,entropy_ifg_max,entropy_ifg_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,entropy_ifg_active_desc,entropy_ifg_total_desc,entropy_ifg_pop_entropy,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.922393373399566,0.9226925133606225,0.8782656451429363,1.0116053416237825,0.02472924863821995,0.8207327168114034,0.8250374742938114,0.7093087411302821,0.8708712840475544,0.032785804178558635,0.010166065658816248,0.009859349589275368,0.005122159725068687,0.018884621134017565,0.002631613191758773,0.922393373399566,0.9226925133606225,0.8782656451429363,1.0116053416237825,0.02472924863821995,2329,630,1391,13.091405374619434,10,64.71787571907043,0,11,0,0,0,0,0,0
0.9231804089858966,0.923344898895716,0.8794345521089251,1.009342655683172,0.024527945321428178,0.8212979620875855,0.8262861570256871,0.7093087411302821,0.8708712840475544,0.03270319205794112,0.010188244689831108,0.009880503422432657,0.00511466769056379,0.018868913968928702,0.0026215494930609167,0.9231804089858966,0.923344898895716,0.8794345521089251,1.009342655683172,0.024527945321428178,2343,632,1400,13.115572123548468,10,65.14207649230957,0,4,1,0,0,0,0,0
0.923997531179787,0.9240544528895563,0.8809174343151486,1.0275256891608069,0.024496358396986162,0.8217467057205704,0.827269054654203,0.7093087411302821,0.8708712840475544,0.03265852665797201,0.010225082545921646,0.009918875397292715,0.005098537958916571,0.018863732598594807,0.0026251670175443196,0.923997531179787,0.9240544528895563,0.8809174343151486,1.0275256891608069,0.024496358396986162,2362,636,1415,13.15968904451645,10,65.73919534683228,0,9,0,0,0,0,0,0
0.9245057486355677,0.9245783188039958,0.8819597475437666,1.0182230487572292,0.024230629233848226,0.8218793982454969,0.827493615136394,0.7093087411302821,0.8708712840475544,0.03273517638642965,0.01026263503900708,0.009941608850250083,0.0050760207436159055,0.018853449708986836,0.00263906514509617,0.9245057486355677,0.9245783188039958,0.8819597475437666,1.0182230487572292,0.024230629233848226,2374,639,1426,13.205645454938853,10,66.2378077507019,0,2,0,0,0,0,0,0
0.9250312944403614,0.9252629973100552,0.8831568049671081,1.0132977030366148,0.023871872086291154,0.8223489966116704,0.8281688004971097,0.7166889475728014,0.8710861054675995,0.03227967518663373,0.01026822978286908,0.009927204079153446,0.005063647574032659,0.018853449708986836,0.002625940062905871,0.9250312944403614,0.9252629973100552,0.8831568049671081,1.0132977030366148,0.023871872086291154,2385,637,1432,13.216991484868778,10,66.66892600059509,0,1,0,0,0,0,0,0
0.9257294178745621,0.925751403345074,0.8837700783259582,1.188198067569251,0.024907814217446325,0.822449733362685,0.8290547958305624,0.7166889475728014,0.8710861054675995,0.0323240977564761,0.010327968451187693,0.009941608850250083,0.00503962101208022,0.03214684797009404,0.0026941000892177318,0.9257294178745621,0.925751403345074,0.8837700783259582,1.188198067569251,0.024907814217446325,2401,642,1441,13.28557199682474,10,67.19119262695312,0,6,1,0,0,0,0,0
0.9262561669570308,0.9263924462128253,0.8848331804005637,1.1410889483982016,0.02415941593657441,0.8226998028060739,0.8295699652362662,0.6686561037017036,0.8710861054675995,0.032321108020597455,0.010355636415095688,0.009982103727557867,0.005004369878316206,0.030686765786903658,0.002718041756759121,0.9262561669570308,0.9263924462128253,0.8848331804005637,1.1410889483982016,0.02415941593657441,2415,644,1452,13.322151054355015,10,67.70599150657654,0,4,0,0,0,0,0,0
0.9267999773324931,0.926931876084883,0.8855605919447637,1.1198592622060315,0.0237500771157431,0.8229232635366759,0.8298820046776609,0.6686561037017036,0.8710861054675995,0.03248282570804675,0.010387671379581714,0.009987582770260517,0.00504748813964373,0.030026531784090357,0.0027566417337641837,0.9267999773324931,0.926931876084883,0.8855605919447637,1.1198592622060315,0.0237500771157431,2431,644,1463,13.37303677678419,10,68.2621681690216,0,6,0,0,0,0,0,0
0.9276074045489652,0.9274745355822276,0.8840335929556391,1.1371126096599964,0.024758837788524453,0.823455126101451,0.8304377430688584,0.6686561037017036,0.8716717574372355,0.03224058269188473,0.01041522784475142,0.009996962992668779,0.005000370760487982,0.030136582948886548,0.0028096327145891173,0.9276074045489652,0.9274745355822276,0.8840335929556391,1.1371126096599964,0.024758837788524453,2450,644,1477,13.416332084563198,10,68.89267086982727,0,9,0,0,0,0,0,0
0.9283196890897828,0.9279407467133756,0.8873124297312883,1.105386267646575,0.024462908986066654,0.8238345955007903,0.8310835723164716,0.6545122728236491,0.8716717574372355,0.03259930018002485,0.01044850935889923,0.010026326336796232,0.004997376744038773,0.028728356644579567,0.00281726846334256,0.9283196890897828,0.9279407467133756,0.8873124297312883,1.105386267646575,0.024462908986066654,2463,645,1486,13.463157787379824,10,69.40375137329102,0,3,1,0,0,0,0,0
0.9290936545233994,0.9282719568487798,0.8892738483562864,1.0850811395504099,0.02481939419681788,0.8242400468001748,0.831446371433776,0.6545122728236491,0.8716717574372355,0.03270141712116464,0.010485360772322467,0.010038567273417162,0.0053996740492378015,0.02676455997234678,0.002846124737092634,0.9290936545233994,0.9282719568487798,0.8892738483562864,1.0850811395504099,0.02481939419681788,2479,645,1496,13.523692173844502,10,69.95981049537659,0,6,0,0,0,0,0,0
0.929814633730472,0.9286969328402204,0.8852973506575664,1.0644581223462817,0.024921453170807913,0.8241939074008637,0.8318127595621558,0.6356181083654769,0.8738051998962253,0.033664345780218326,0.010562072632960813,0.010119179128524725,0.005396715465040169,0.025821005343156567,0.002873172654415067,0.929814633730472,0.9286969328402204,0.8852973506575664,1.0644581223462817,0.024921453170807913,2497,651,1510,13.615414554179372,10,70.5181725025177,0,8,1,0,0,0,0,0
0.9305334184961649,0.9290208494568464,0.8751443031882314,1.0743706782255302,0.025074572941868153,0.8247960825880644,0.8322051541959016,0.6356181083654769,0.88255341175626,0.03334063699568352,0.010573733590810054,0.010120150996899807,0.005379145454382228,0.02395261948227545,0.002836919403963856,0.9305334184961649,0.9290208494568464,0.8751443031882314,1.0743706782255302,0.025074572941868153,2519,647,1525,13.65222854614055,10,70.98832893371582,0,12,0,0,0,0,0,0
0.9316389774903922,0.9292680068278251,0.8913230876795845,1.0878664274545184,0.026073020383863332,0.8256348638173541,0.8327769819701664,0.6524769196895484,0.8854268720393987,0.032273650046788005,0.010600411367303799,0.010163034494182377,0.005383474989103965,0.02512140057390666,0.0028223574172499834,0.9316389774903922,0.9292680068278251,0.8913230876795845,1.0878664274545184,0.026073020383863332,2536,649,1537,13.692251100146553,10,71.37239289283752,0,7,0,0,0,0,0,0
0.9326058045367037,0.9300920261718439,0.8857876351714612,1.1139397323339035,0.026428107646862348,0.8259069874593732,0.8334343985785322,0.6524769196895484,0.9046489649144803,0.03229706839097859,0.010669881707733052,0.010211233069684744,0.00539673938731744,0.024164221722832724,0.0028471469905716165,0.9326058045367037,0.9300920261718439,0.8857876351714612,1.1139397323339035,0.026428107646862348,2549,654,1547,13.774542422077893,10,71.65685534477234,0,3,0,0,0,0,0,0
0.9336380280055959,0.9305417480448347,0.8935906825311207,1.107519837270579,0.027027605856117083,0.8262841389564856,0.8336807579083427,0.7125183338155282,0.9046489649144803,0.03173641678380735,0.010735388904911047,0.010222129988344542,0.005385359455978733,0.023829930763037188,0.0028766108363285563,0.9336380280055959,0.9305417480448347,0.8935906825311207,1.107519837270579,0.027027605856117083,2575,659,1563,13.865200390957241,10,72.12862086296082,0,16,0,0,0,0,0,0
0.93438407200748,0.9311249447100572,0.8918912444646454,1.097754330181043,0.02667937624622872,0.8266620991921333,0.8341004975189168,0.7125183338155282,0.9046489649144803,0.031638187439293405,0.010772197281534668,0.010296918141799075,0.005401753632956363,0.022797940156614738,0.002862589063976762,0.93438407200748,0.9311249447100572,0.8918912444646454,1.097754330181043,0.02667937624622872,2588,660,1571,13.919412971873538,10,72.52522230148315,0,3,0,0,0,0,0,0
0.934756461752775,0.9316035220943943,0.8911535926778656,1.0788172752879839,0.025905687631895054,0.8267210986083017,0.834256576178835,0.6731129729807648,0.9046489649144803,0.03218790167945015,0.010803536314447339,0.01034819942369078,0.005407169187096494,0.02308850936193918,0.002859247755184429,0.934756461752775,0.9316035220943943,0.8911535926778656,1.0788172752879839,0.025905687631895054,2604,656,1578,13.988812563463288,10,72.89926028251648,0,6,0,0,0,0,0,0
